31380	2025-08-15-00-08-53	561	24.49	26	23.08
31381	2025-08-15-00-08-54	289	25.04	56	29.21
31382	2025-08-15-00-08-55	376	24.25	54	26.59
31383	2025-08-15-00-08-56	511	26.35	42	26.94
31384	2025-08-15-00-08-57	414	23.75	18	21.03
31385	2025-08-15-00-08-58	408	25.76	4	22.22
31386	2025-08-15-00-08-59	349	24.93	13	22.33
31387	2025-08-15-00-09-00	595	25.79	17	22.65
31388	2025-08-15-00-09-01	564	25.56	88	29.69
31389	2025-08-15-00-09-03	607	24.1	56	28.84
31390	2025-08-15-00-09-04	355	22.47	26	21.78
31391	2025-08-15-00-09-05	397	21.89	52	21.13
31392	2025-08-15-00-09-06	364	23.04	8	23.12
31393	2025-08-15-00-09-07	507	26.04	2	24.48
31394	2025-08-15-00-09-08	395	23.38	2	25.51
31395	2025-08-15-00-09-09	693	21.25	5	20.17
31396	2025-08-15-00-09-10	634	27.83	6	25.64
31397	2025-08-15-00-09-11	541	22.13	44	28.92
31398	2025-08-15-00-09-12	373	24.59	81	26.45
31399	2025-08-15-00-09-13	631	24.03	2	27.44
31400	2025-08-15-00-09-14	537	26.29	16	23.46
31401	2025-08-15-00-09-15	359	23.16	63	29.77
31402	2025-08-15-00-09-16	257	22.48	16	21.43
31403	2025-08-15-00-09-17	413	27.32	36	27.92
31404	2025-08-15-00-09-18	483	21.25	19	24.65
31405	2025-08-15-00-09-19	444	28.19	72	23.3
31406	2025-08-15-00-09-20	512	26.8	42	22.83
31407	2025-08-15-00-09-21	324	21.53	99	21.5
31408	2025-08-15-00-09-22	547	20.97	76	29.77
31409	2025-08-15-00-09-23	489	27.6	89	25.52
31410	2025-08-15-00-09-24	361	25.95	75	24.13
31411	2025-08-15-00-09-25	569	27.38	2	23.75
31412	2025-08-15-00-09-27	376	22.37	29	25.65
31413	2025-08-15-00-09-28	415	20.71	76	26.47
31414	2025-08-15-00-09-29	478	29.89	91	26.96
31415	2025-08-15-00-09-30	590	24.48	42	26.16
31416	2025-08-15-00-09-31	272	21.81	20	28.83
31417	2025-08-15-00-09-32	474	24.11	87	29.15
31418	2025-08-15-00-09-33	676	20.75	50	27.19
31419	2025-08-15-00-09-34	640	25.39	46	28.5
31420	2025-08-15-00-09-35	427	20.24	65	20.5
31421	2025-08-15-00-09-37	419	27.04	38	22.07
31422	2025-08-15-00-09-38	472	27.27	53	25.88
31423	2025-08-15-00-09-39	600	29.34	14	28.42
31424	2025-08-15-00-09-40	492	22.48	37	24.69
31425	2025-08-15-00-09-41	407	29.7	93	29.41
31426	2025-08-15-00-09-42	328	20.87	81	26.22
31427	2025-08-15-00-09-43	323	29.9	54	21.44
31428	2025-08-15-00-09-44	360	24.71	19	22.25
31429	2025-08-15-00-09-45	482	22.32	23	25.31
31430	2025-08-15-00-09-46	223	26.05	98	22.02
31431	2025-08-15-00-09-47	474	21.53	47	25.48
31432	2025-08-15-00-09-48	208	27.35	42	25.51
31433	2025-08-15-00-09-49	572	21.94	13	29.94
31434	2025-08-15-00-09-50	534	29.11	12	20.94
31435	2025-08-15-00-09-51	637	25.86	68	24.15
31436	2025-08-15-00-09-52	221	22.69	80	21.55
31437	2025-08-15-00-09-53	409	26.67	65	29.64
31438	2025-08-15-00-09-54	481	28.9	41	26.28
31439	2025-08-15-00-09-55	528	25.95	43	20.8
31440	2025-08-15-00-09-56	619	25.16	13	27.1
31441	2025-08-15-00-09-57	372	26.33	58	21.99
31442	2025-08-15-00-09-58	520	20.72	38	28.52
31443	2025-08-15-00-09-59	402	20.5	4	23.01
31444	2025-08-15-00-10-00	464	26.47	99	24.03
31445	2025-08-15-00-10-01	674	20.53	11	21.5
31446	2025-08-15-00-10-02	547	27.45	97	21.57
31447	2025-08-15-00-10-03	414	21.72	69	24.55
31448	2025-08-15-00-10-04	669	25.26	50	26.73
31449	2025-08-15-00-10-05	411	25.85	37	24.24
31450	2025-08-15-00-10-06	350	24.04	22	21.33
31451	2025-08-15-00-10-07	606	28.67	50	21.97
31452	2025-08-15-00-10-08	412	29.94	39	24.03
31453	2025-08-15-00-10-09	307	27.35	16	27.72
31454	2025-08-15-00-10-10	399	26.15	99	23.9
31455	2025-08-15-00-10-11	537	24.5	21	29.43
31456	2025-08-15-00-10-12	247	22.87	37	23.13
31457	2025-08-15-00-10-13	552	29.73	50	27.64
31458	2025-08-15-00-10-14	298	23.34	20	21.43
31459	2025-08-15-00-10-15	401	23.05	23	28.71
31460	2025-08-15-00-10-16	525	21.46	4	21.11
31461	2025-08-15-00-10-17	491	23.34	12	21.62
31462	2025-08-15-00-10-18	287	21.6	62	26.29
31463	2025-08-15-00-10-19	321	26.86	35	29.73
31464	2025-08-15-00-10-20	407	20.48	74	25.16
31465	2025-08-15-00-10-21	339	21.48	46	24.06
31466	2025-08-15-00-10-22	456	22.04	26	24.49
31467	2025-08-15-00-10-23	375	22.06	83	22.84
31468	2025-08-15-00-10-24	362	23.28	58	21.2
31469	2025-08-15-00-10-25	557	24.63	1	25.6
31470	2025-08-15-00-10-26	432	21.74	47	27.45
31471	2025-08-15-00-10-27	286	23.32	23	28.38
31472	2025-08-15-00-10-28	452	26.67	85	29.72
31473	2025-08-15-00-10-29	361	22.95	93	25.52
31474	2025-08-15-00-10-30	443	25.05	92	29.87
31475	2025-08-15-00-10-31	464	28.6	32	20.87
31476	2025-08-15-00-10-32	437	26.03	92	26.68
31477	2025-08-15-00-10-33	470	22.77	84	23.61
31478	2025-08-15-00-10-34	649	23.52	59	28.26
31479	2025-08-15-00-10-35	376	22.29	89	27.52
31480	2025-08-15-00-10-36	466	25.72	85	23.46
31481	2025-08-15-00-10-37	402	23.41	33	21.31
31482	2025-08-15-00-10-39	253	22.34	2	22.66
31483	2025-08-15-00-10-41	600	29.21	3	29.72
31484	2025-08-15-00-10-42	493	23.98	20	26.64
31485	2025-08-15-00-10-43	624	26.59	36	25.82
31486	2025-08-15-00-10-44	336	22.3	17	26.44
31487	2025-08-15-00-10-45	242	29	37	21.3
31488	2025-08-15-00-10-46	552	29.28	43	23.15
31489	2025-08-15-00-10-47	354	25.63	68	28.65
31490	2025-08-15-00-10-48	494	28.23	21	27.15
31491	2025-08-15-00-10-49	229	26.17	3	25.56
31492	2025-08-15-00-10-50	328	29.94	65	27.63
31493	2025-08-15-00-10-51	356	23.08	71	25.85
31494	2025-08-15-00-10-52	281	29.04	17	20.61
31495	2025-08-15-00-10-53	355	27.85	24	27.13
31496	2025-08-15-00-10-54	394	25.9	42	29.27
31497	2025-08-15-00-10-55	504	25.07	52	23.42
31498	2025-08-15-00-10-57	396	20.37	85	29.76
31499	2025-08-15-00-10-58	400	24.94	43	29.31
31500	2025-08-15-00-10-59	559	25.19	30	20.9
31501	2025-08-15-00-11-00	534	22.13	33	21.08
31502	2025-08-15-00-11-01	417	29	53	25.13
31503	2025-08-15-00-11-02	534	29.11	72	25.82
31504	2025-08-15-00-11-03	375	26.27	26	24.37
31505	2025-08-15-00-11-04	404	22.43	74	20.72
31506	2025-08-15-00-11-05	172	25.57	44	20.54
31507	2025-08-15-00-11-06	214	27.69	33	25.67
31508	2025-08-15-00-11-07	461	23.05	25	25.65
31509	2025-08-15-00-11-08	313	25.21	54	24.8
31510	2025-08-15-00-11-09	604	27.73	83	21.88
31511	2025-08-15-00-11-10	339	23.7	82	27.47
31512	2025-08-15-00-11-11	565	23.63	20	20.5
31513	2025-08-15-00-11-12	391	24.01	75	27.85
31514	2025-08-15-00-11-13	338	23.95	76	21.67
31515	2025-08-15-00-11-14	582	21.43	12	26.25
31516	2025-08-15-00-11-15	418	27.3	24	22.65
31517	2025-08-15-00-11-16	659	24.59	98	21.74
31518	2025-08-15-00-11-17	473	27.72	12	21.13
31519	2025-08-15-00-11-18	476	28.69	44	26.98
31520	2025-08-15-00-11-19	502	21.66	17	26.49
31521	2025-08-15-00-11-20	682	27.52	81	20.9
31522	2025-08-15-00-11-21	460	24.61	45	23.6
31523	2025-08-15-00-11-22	430	26.97	86	27.99
31524	2025-08-15-00-11-23	404	21.86	10	29.38
31525	2025-08-15-00-11-24	604	28.56	59	27.91
31526	2025-08-15-00-11-25	362	24.9	47	28.32
31527	2025-08-15-00-11-26	353	24.79	72	22.85
31528	2025-08-15-00-11-27	345	25.4	47	23.63
31529	2025-08-15-00-11-28	293	21.6	60	27.24
31530	2025-08-15-00-11-29	534	22.26	82	22.28
31531	2025-08-15-00-11-31	398	24.44	62	24.92
31532	2025-08-15-00-11-32	365	28.71	98	20.84
31533	2025-08-15-00-11-33	376	24.46	10	28.28
31534	2025-08-15-00-11-34	455	20.79	5	21.84
31535	2025-08-15-00-11-35	350	25.68	67	20.27
31536	2025-08-15-00-11-36	471	22.28	44	23.43
31537	2025-08-15-00-11-37	294	28.37	30	25.08
31538	2025-08-15-00-11-38	445	29.1	64	23.31
31539	2025-08-15-00-11-39	429	25.44	80	22.73
31540	2025-08-15-00-11-40	518	29.99	26	24.23
31541	2025-08-15-00-11-41	428	26.61	56	27.34
31542	2025-08-15-00-11-42	351	28.73	61	26.45
31543	2025-08-15-00-11-43	466	20.49	61	27.75
31544	2025-08-15-00-11-45	523	26.78	88	27.68
31545	2025-08-15-00-11-46	372	27.75	0	22.54
31546	2025-08-15-00-11-47	328	27.74	35	24.61
31547	2025-08-15-00-11-48	371	25.63	36	21.43
31548	2025-08-15-00-11-49	605	29.63	47	22.73
31549	2025-08-15-00-11-50	297	29.45	48	21.16
31550	2025-08-15-00-11-51	487	22.27	21	25.19
31551	2025-08-15-00-11-52	430	28.76	71	25.25
31552	2025-08-15-00-11-53	516	27.97	41	21.45
31553	2025-08-15-00-11-54	406	28.15	33	27.28
31554	2025-08-15-00-11-55	452	29.25	56	29.15
31555	2025-08-15-00-11-56	540	20.88	51	28.45
31556	2025-08-15-00-11-57	634	28.67	54	23.43
31557	2025-08-15-00-11-58	425	27.26	17	27.76
31558	2025-08-15-00-11-59	493	27.08	94	23.41
31559	2025-08-15-00-12-01	464	22.94	88	22.81
31560	2025-08-15-00-12-02	662	20.09	95	23.9
31561	2025-08-15-00-12-03	283	29.37	93	21.57
31562	2025-08-15-00-12-04	513	26.76	2	27.45
31563	2025-08-15-00-12-05	429	21.18	58	24.47
31564	2025-08-15-00-12-06	600	28.57	9	27.62
31565	2025-08-15-00-12-07	347	20.68	70	27.63
31566	2025-08-15-00-12-08	476	22.19	84	27.71
31567	2025-08-15-00-12-09	265	28.87	64	26.35
31568	2025-08-15-00-12-10	406	26.34	45	22.33
31569	2025-08-15-00-12-11	417	27.67	0	22.24
31570	2025-08-15-00-12-12	557	21	50	20.95
31571	2025-08-15-00-12-13	401	26.94	70	21.4
31572	2025-08-15-00-12-14	552	25.29	12	23.27
31573	2025-08-15-00-12-15	458	21.94	57	29.68
31574	2025-08-15-00-12-16	511	26.04	59	25.8
31575	2025-08-15-00-12-17	430	23.2	20	27.01
31576	2025-08-15-00-12-18	314	24.51	55	20.1
31577	2025-08-15-00-12-19	483	25.44	40	25.79
31578	2025-08-15-00-12-20	343	26.65	10	29.9
31579	2025-08-15-00-12-21	527	24	59	25.81
31580	2025-08-15-00-12-22	278	22.55	26	27.05
31581	2025-08-15-00-12-23	394	23.19	20	20.66
31582	2025-08-15-00-12-24	557	27.81	30	25.1
31583	2025-08-15-00-12-25	366	29.03	32	25.41
31584	2025-08-15-00-12-26	587	21.96	51	26.41
31585	2025-08-15-00-12-27	526	22.33	36	24.21
31586	2025-08-15-00-12-28	353	26.97	90	28.7
31587	2025-08-15-00-12-29	368	27.61	94	20.53
31588	2025-08-15-00-12-30	321	20.84	56	22.34
31589	2025-08-15-00-12-31	387	23.91	1	27.5
31590	2025-08-15-00-12-32	512	29.92	37	28.95
31591	2025-08-15-00-12-33	357	25.4	80	24.11
31592	2025-08-15-00-12-34	415	28.08	90	24.23
31593	2025-08-15-00-12-35	449	21.89	71	21.47
31594	2025-08-15-00-12-36	504	20.03	67	26.19
31595	2025-08-15-00-12-37	558	27.7	63	28.59
31596	2025-08-15-00-12-39	482	29.87	86	25.16
31597	2025-08-15-00-12-40	442	20.08	69	21.89
31598	2025-08-15-00-12-41	352	26.3	4	25.58
31599	2025-08-15-00-12-43	538	23.53	89	22.52
31600	2025-08-15-00-12-44	477	23.12	78	29.56
31601	2025-08-15-00-12-45	505	20.08	9	26.13
31602	2025-08-15-00-12-46	354	23.08	71	27.62
31603	2025-08-15-00-12-47	395	24.24	4	23.5
31604	2025-08-15-00-12-48	644	21.54	82	28.63
31605	2025-08-15-00-12-49	551	21.07	98	27.27
31606	2025-08-15-00-12-50	334	22.9	23	25
31607	2025-08-15-00-12-51	326	29.47	71	27.36
31608	2025-08-15-00-12-52	517	28.67	88	22.65
31609	2025-08-15-00-12-53	586	21.67	78	29.06
31610	2025-08-15-00-12-54	481	29.9	5	23.59
31611	2025-08-15-00-12-55	426	20.97	94	25.96
31612	2025-08-15-00-12-56	622	22.47	66	20.49
31613	2025-08-15-00-12-57	524	26.95	85	21.55
31614	2025-08-15-00-12-58	314	28.9	73	26.54
31615	2025-08-15-00-12-59	312	25.31	88	21.9
31616	2025-08-15-00-13-00	557	25.06	30	27.16
31617	2025-08-15-00-13-01	491	22.37	46	24.63
31618	2025-08-15-00-13-02	426	21.6	89	23.3
31619	2025-08-15-00-13-03	381	23.66	49	21.45
31620	2025-08-15-00-13-04	415	24.89	52	24.49
31621	2025-08-15-00-13-05	471	28.9	27	21.35
31622	2025-08-15-00-13-06	690	23.73	96	27.4
31623	2025-08-15-00-13-07	585	23.49	22	24.01
31624	2025-08-15-00-13-08	362	23.35	93	26.39
31625	2025-08-15-00-13-09	337	20.53	59	26.48
31626	2025-08-15-00-13-10	303	22.94	38	21.35
31627	2025-08-15-00-13-11	589	21.63	48	24.92
31628	2025-08-15-00-13-12	390	29.19	33	29.83
31629	2025-08-15-00-13-13	504	24.01	14	27.73
31630	2025-08-15-00-13-14	514	28.28	54	21
31631	2025-08-15-00-13-15	550	26.21	28	29.44
31632	2025-08-15-00-13-16	485	26.16	40	23.66
31633	2025-08-15-00-13-17	433	20.89	9	22.92
31634	2025-08-15-00-13-18	514	20.8	15	28.75
31635	2025-08-15-00-13-19	379	27.02	77	28.08
31636	2025-08-15-00-13-20	547	27.16	28	24.23
31637	2025-08-15-00-13-21	527	24.9	35	22.2
31638	2025-08-15-00-13-22	421	27.77	29	28.66
31639	2025-08-15-00-13-23	456	20.47	36	26.35
31640	2025-08-15-00-13-24	365	25.04	41	24.61
31641	2025-08-15-00-13-25	401	21.41	18	28.85
31642	2025-08-15-00-13-26	409	29.16	85	24.15
31643	2025-08-15-00-13-27	321	28.86	86	28.3
31644	2025-08-15-00-13-28	498	28.27	57	21.88
31645	2025-08-15-00-13-29	549	24.67	29	24.81
31646	2025-08-15-00-13-30	488	20.51	16	22.44
31647	2025-08-15-00-13-31	558	29.16	4	22.24
31648	2025-08-15-00-13-32	369	23.16	71	22.42
31649	2025-08-15-00-13-33	335	27.2	24	29.12
31650	2025-08-15-00-13-34	360	21.16	54	26.7
31651	2025-08-15-00-13-35	350	29.96	84	21.68
31652	2025-08-15-00-13-36	546	21.96	90	29.27
31653	2025-08-15-00-13-37	481	27.94	30	24.72
31654	2025-08-15-00-13-38	654	20.43	39	28.59
31655	2025-08-15-00-13-39	307	29.28	66	21.48
31656	2025-08-15-00-13-40	382	29.39	44	29.79
31657	2025-08-15-00-13-41	507	21.12	66	25.49
31658	2025-08-15-00-13-42	331	25.4	61	24.62
31659	2025-08-15-00-13-43	465	20.38	48	24.05
31660	2025-08-15-00-13-44	419	23.64	54	22.03
31661	2025-08-15-00-13-45	463	21.5	80	28.35
31662	2025-08-15-00-13-46	545	29.42	6	21.51
31663	2025-08-15-00-13-47	250	21.88	57	27.16
31664	2025-08-15-00-13-48	461	21.47	62	22.33
31665	2025-08-15-00-13-49	536	23.16	30	20.92
31666	2025-08-15-00-13-50	497	24.49	42	21.01
31667	2025-08-15-00-13-51	277	24.27	56	26.5
31668	2025-08-15-00-13-52	472	26.58	67	24.37
31669	2025-08-15-00-13-53	715	21.85	34	27.12
31670	2025-08-15-00-13-54	554	23.66	31	25.5
31671	2025-08-15-00-13-55	531	26.16	29	26.09
31672	2025-08-15-00-13-56	402	28.36	5	27.88
31673	2025-08-15-00-13-57	354	27.16	20	24.66
31674	2025-08-15-00-13-58	512	27.13	30	21.48
31675	2025-08-15-00-13-59	252	21.13	10	28.73
31676	2025-08-15-00-14-00	328	20.92	14	28
31677	2025-08-15-00-14-01	389	27.48	20	26.24
31678	2025-08-15-00-14-02	739	29.22	83	27.81
31679	2025-08-15-00-14-03	467	20.65	88	28.89
31680	2025-08-15-00-14-04	673	23.14	59	21.45
31681	2025-08-15-00-14-05	462	25.26	53	26.54
31682	2025-08-15-00-14-06	482	27.05	26	20.51
31683	2025-08-15-00-14-07	375	23.27	69	29.34
31684	2025-08-15-00-14-08	597	25.88	18	22.07
31685	2025-08-15-00-14-09	342	23.49	77	25.14
31686	2025-08-15-00-14-10	474	27.67	39	20.72
31687	2025-08-15-00-14-11	448	22.35	42	20.88
31688	2025-08-15-00-14-12	351	25.54	36	26.38
31689	2025-08-15-00-14-13	503	29.05	12	21.02
31690	2025-08-15-00-14-14	540	28.97	79	20.31
31691	2025-08-15-00-14-15	371	25.45	3	27.35
31692	2025-08-15-00-14-16	276	23.74	99	23.63
31693	2025-08-15-00-14-17	428	27.73	12	27.56
31694	2025-08-15-00-14-18	335	25.84	74	29.2
31695	2025-08-15-00-14-19	557	22.86	98	22.5
31696	2025-08-15-00-14-21	482	21.99	47	20.73
31697	2025-08-15-00-14-22	472	24.6	65	27.27
31698	2025-08-15-00-14-23	308	22.41	38	23.49
31699	2025-08-15-00-14-24	523	26.49	53	20.15
31700	2025-08-15-00-14-25	337	22.84	99	28.92
31701	2025-08-15-00-14-26	396	20.81	57	29.48
31702	2025-08-15-00-14-27	362	28.88	19	27.22
31703	2025-08-15-00-14-28	533	25.46	6	21.83
31704	2025-08-15-00-14-29	271	25.45	93	26.78
31705	2025-08-15-00-14-30	335	24.58	80	21.72
31706	2025-08-15-00-14-31	528	26.82	46	23.83
31707	2025-08-15-00-14-32	516	25.34	87	24.77
31708	2025-08-15-00-14-33	190	29.75	82	29.57
31709	2025-08-15-00-14-34	595	23.95	52	24.8
31710	2025-08-15-00-14-35	349	22.56	53	24.71
31711	2025-08-15-00-14-36	380	27.3	47	21.11
31712	2025-08-15-00-14-37	299	24.5	87	27.59
31713	2025-08-15-00-14-38	434	29.21	47	20.52
31714	2025-08-15-00-14-39	265	22.68	76	29.77
31715	2025-08-15-00-14-40	354	22.36	0	21.26
31716	2025-08-15-00-14-41	424	29.45	42	24.14
31717	2025-08-15-00-14-42	466	26.32	92	20.85
31718	2025-08-15-00-14-43	406	27.47	44	29.82
31719	2025-08-15-00-14-44	391	24.82	28	28.17
31720	2025-08-15-00-14-45	473	24.37	17	28.98
31721	2025-08-15-00-14-46	465	29.56	92	28.27
31722	2025-08-15-00-14-47	484	29.32	13	22.9
31723	2025-08-15-00-14-48	437	26.71	20	20.75
31724	2025-08-15-00-14-49	413	27.6	78	26.45
31725	2025-08-15-00-14-50	417	21.87	84	22.89
31726	2025-08-15-00-14-51	381	29.72	65	23.14
31727	2025-08-15-00-14-52	272	23.42	54	29.09
31728	2025-08-15-00-14-55	352	29.97	37	29.03
31729	2025-08-15-00-14-56	405	29.69	70	25.3
31730	2025-08-15-00-14-57	572	28.02	71	27.08
31731	2025-08-15-00-14-58	574	27.65	94	28.35
31732	2025-08-15-00-14-59	493	26.81	23	29.03
31733	2025-08-15-00-15-00	516	27.21	93	24.34
31734	2025-08-15-00-15-01	576	22.35	19	23.19
31735	2025-08-15-00-15-02	586	28.91	64	28.07
31736	2025-08-15-00-15-03	480	28.7	75	21.42
31737	2025-08-15-00-15-04	620	29.23	18	20.37
31738	2025-08-15-00-15-05	629	23.39	21	29.73
31739	2025-08-15-00-15-06	495	20.12	56	27.98
31740	2025-08-15-00-15-07	526	22.54	77	20.06
31741	2025-08-15-00-15-09	467	21.27	38	22.55
31742	2025-08-15-00-15-10	403	23.33	80	24.26
31743	2025-08-15-00-15-11	571	24.08	19	26.77
31744	2025-08-15-00-15-12	450	22.72	83	28.27
31745	2025-08-15-00-15-13	396	23.02	85	22.52
31746	2025-08-15-00-15-14	545	26.13	71	25.14
31747	2025-08-15-00-15-15	400	20.56	45	28.93
31748	2025-08-15-00-15-16	415	27.91	97	28.97
31749	2025-08-15-00-15-17	490	26.72	99	21.05
31750	2025-08-15-00-15-18	402	20.06	25	22.96
31751	2025-08-15-00-15-19	558	25.37	91	21.49
31752	2025-08-15-00-15-20	376	24.98	65	29.03
31753	2025-08-15-00-15-21	705	24.02	49	26.93
31754	2025-08-15-00-15-22	320	22.06	93	21.97
31755	2025-08-15-00-15-23	481	22.41	61	24.15
31756	2025-08-15-00-15-24	460	22.54	31	29.8
31757	2025-08-15-00-15-25	432	20.35	77	28.73
31758	2025-08-15-00-15-26	553	28.06	43	27.49
31759	2025-08-15-00-15-27	470	23.25	86	29.1
31760	2025-08-15-00-15-28	447	24.88	6	21.05
31761	2025-08-15-00-15-29	297	23.36	65	21.99
31762	2025-08-15-00-15-30	547	28.98	11	20.41
31763	2025-08-15-00-15-31	423	24.33	19	28.12
31764	2025-08-15-00-15-32	475	25.68	81	27.26
31765	2025-08-15-00-15-33	443	23.47	94	22.7
31766	2025-08-15-00-15-34	432	24.2	19	29.23
31767	2025-08-15-00-15-35	356	27.39	92	29.75
31768	2025-08-15-00-15-36	579	21.6	93	25.31
31769	2025-08-15-00-15-37	428	23.64	92	25.99
31770	2025-08-15-00-15-38	573	27.84	96	28.37
31771	2025-08-15-00-15-40	689	21.48	21	22.75
31772	2025-08-15-00-15-41	259	21.43	70	26.62
31773	2025-08-15-00-15-43	279	29.11	29	21.53
31774	2025-08-15-00-15-44	464	23.47	83	25.71
31775	2025-08-15-00-15-45	532	24.84	18	21.15
31776	2025-08-15-00-15-47	607	22.25	31	24.01
31777	2025-08-15-00-15-48	464	22.75	7	29.65
31778	2025-08-15-00-15-49	129	26.66	61	28.3
31779	2025-08-15-00-15-51	292	26.53	41	20
31780	2025-08-15-00-15-52	589	28.88	10	23.2
31781	2025-08-15-00-15-53	515	26.46	12	25.85
31782	2025-08-15-00-15-54	528	25.54	69	23.86
31783	2025-08-15-00-15-55	531	21.48	13	23.55
31784	2025-08-15-00-15-56	393	26.94	96	23.58
31785	2025-08-15-00-15-57	347	26.49	27	23.82
31786	2025-08-15-00-15-58	540	22.23	57	29.13
31787	2025-08-15-00-15-59	399	23.05	98	25.62
31788	2025-08-15-00-16-00	580	29.78	2	21.34
31789	2025-08-15-00-16-01	341	22.42	21	28.58
31790	2025-08-15-00-16-02	280	25.48	45	24.47
31791	2025-08-15-00-16-03	503	23.79	65	22.5
31792	2025-08-15-00-16-04	386	26.96	25	25.15
31793	2025-08-15-00-16-05	272	22.85	7	28.65
31794	2025-08-15-00-16-06	512	23.44	64	23.72
31795	2025-08-15-00-16-08	464	21.54	90	28.42
31796	2025-08-15-00-16-09	334	28.04	10	27.89
31797	2025-08-15-00-16-10	516	28.02	24	24.14
31798	2025-08-15-00-16-11	441	27.4	4	21.83
31799	2025-08-15-00-16-12	521	22.32	78	21.99
31800	2025-08-15-00-16-13	435	29.67	6	25.37
31801	2025-08-15-00-16-14	596	27.45	34	27.3
31802	2025-08-15-00-16-15	356	26.99	13	25.33
31803	2025-08-15-00-16-16	583	27.07	13	26.85
31804	2025-08-15-00-16-17	325	23.33	2	24.04
31805	2025-08-15-00-16-18	437	26.79	57	28.8
31806	2025-08-15-00-16-19	467	21.96	89	22.3
31807	2025-08-15-00-16-20	644	23.55	77	22.15
31808	2025-08-15-00-16-21	365	22.31	98	24.98
31809	2025-08-15-00-16-22	544	29.27	64	20.76
31810	2025-08-15-00-16-23	267	25.67	82	29.8
31811	2025-08-15-00-16-24	341	26.53	87	24.51
31812	2025-08-15-00-16-25	572	22.89	57	27.35
31813	2025-08-15-00-16-26	281	20.02	5	25.7
31814	2025-08-15-00-16-27	473	22.98	90	24.85
31815	2025-08-15-00-16-28	315	29.4	66	24.03
31816	2025-08-15-00-16-29	487	24.83	59	25.31
31817	2025-08-15-00-16-30	289	29.27	42	28.47
31818	2025-08-15-00-16-31	326	27.08	49	29.9
31819	2025-08-15-00-16-32	414	25.66	81	24.3
31820	2025-08-15-00-16-33	545	24.66	41	20.94
31821	2025-08-15-00-16-34	311	29.37	45	26.71
31822	2025-08-15-00-16-35	364	29.19	95	21.78
31823	2025-08-15-00-16-36	207	23.74	88	23.69
31824	2025-08-15-00-16-37	532	24.18	25	25.93
31825	2025-08-15-00-16-38	567	21.07	59	28.68
31826	2025-08-15-00-16-39	220	29.87	5	20.4
31827	2025-08-15-00-16-40	597	22.87	82	26.2
31828	2025-08-15-00-16-41	313	23.67	83	26.32
31829	2025-08-15-00-16-42	409	20.39	3	20.83
31830	2025-08-15-00-16-43	424	29.63	78	28.29
31831	2025-08-15-00-16-44	332	24.54	33	29.71
31832	2025-08-15-00-16-45	341	22.96	88	23.44
31833	2025-08-15-00-16-46	569	24.13	57	26.01
31834	2025-08-15-00-16-47	637	29.31	54	29.67
31835	2025-08-15-00-16-48	399	24.91	36	29.63
31836	2025-08-15-00-16-49	316	22.89	72	22.28
31837	2025-08-15-00-16-50	392	20.2	18	29.88
31838	2025-08-15-00-16-51	362	29.95	82	29.75
31839	2025-08-15-00-16-52	488	28.58	19	25.5
31840	2025-08-15-00-16-53	509	29.21	64	27.14
31841	2025-08-15-00-16-54	406	21.95	40	29.09
31842	2025-08-15-00-16-55	360	27.91	79	24.13
31843	2025-08-15-00-16-56	538	28.43	5	20.79
31844	2025-08-15-00-16-57	503	28.14	61	28.7
31845	2025-08-15-00-16-58	303	26.84	6	21.38
31846	2025-08-15-00-16-59	590	20.21	15	24.96
31847	2025-08-15-00-17-01	441	21.78	20	22.95
31848	2025-08-15-00-17-02	654	26.61	62	23.03
31849	2025-08-15-00-17-03	412	21.33	22	20.6
31850	2025-08-15-00-17-04	433	24.23	26	29.12
31851	2025-08-15-00-17-06	461	27.54	58	28.75
31852	2025-08-15-00-17-07	550	27.25	13	22.41
31853	2025-08-15-00-17-08	356	20.98	76	23.68
31854	2025-08-15-00-17-09	535	25	35	23.49
31855	2025-08-15-00-17-10	476	24.07	77	26.06
31856	2025-08-15-00-17-11	426	29.29	47	24.78
31857	2025-08-15-00-17-12	323	22.72	27	20.22
31858	2025-08-15-00-17-13	468	29.6	4	25.89
31859	2025-08-15-00-17-14	583	25.13	18	23.73
31860	2025-08-15-00-17-15	532	26.35	14	24.39
31861	2025-08-15-00-17-16	486	29.14	56	27.3
31862	2025-08-15-00-17-17	518	25.99	64	20.77
31863	2025-08-15-00-17-18	384	24.15	97	20.29
31864	2025-08-15-00-17-19	302	27.83	93	23.55
31865	2025-08-15-00-17-20	633	23.26	37	22.06
31866	2025-08-15-00-17-21	611	23.42	98	27.81
31867	2025-08-15-00-17-22	383	29.14	70	21.94
31868	2025-08-15-00-17-23	393	29.04	68	22.98
31869	2025-08-15-00-17-24	603	24.72	39	29.3
31870	2025-08-15-00-17-25	652	29.81	24	24.14
31871	2025-08-15-00-17-26	431	20.2	25	23.97
31872	2025-08-15-00-17-27	551	27.91	88	25.46
31873	2025-08-15-00-17-28	571	20.78	15	27.78
31874	2025-08-15-00-17-29	478	22.59	39	27.56
31875	2025-08-15-00-17-30	558	20.68	53	24.35
31876	2025-08-15-00-17-31	405	25.56	43	27.92
31877	2025-08-15-00-17-32	462	26.57	9	21.21
31878	2025-08-15-00-17-33	553	27.29	16	21.62
31879	2025-08-15-00-17-34	495	28.21	55	21.5
